Timestamp,PID,Name,Value,Unit
2025-06-07 13:43:28.190,010D,Velocidad,0,km/h
2025-06-07 13:43:28.190,0105,Temp_Motor,95,°C
2025-06-07 13:43:28.190,0104,Carga_Motor,20.8,%
2025-06-07 13:43:28.190,0111,Acelerador,13.7,%
2025-06-07 13:43:28.672,010C,RPM,717,RPM
2025-06-07 13:43:28.672,010D,Velocidad,0,km/h
2025-06-07 13:43:28.672,0105,Temp_Motor,95,°C
2025-06-07 13:43:28.672,0104,Carga_Motor,20.8,%
2025-06-07 13:43:28.672,0111,Acelerador,13.7,%
2025-06-07 13:43:28.974,010F,Temp_Admision,47,°C
2025-06-07 13:43:28.974,012F,Combustible,6.7,%
2025-06-07 13:43:28.974,0142,Voltaje,13.9,V
2025-06-07 13:43:28.974,010B,Presion_MAP,29,kPa
2025-06-07 13:43:29.474,010C,RPM,697,RPM
2025-06-07 13:43:29.474,010D,Velocidad,0,km/h
2025-06-07 13:43:29.474,0105,Temp_Motor,95,°C
2025-06-07 13:43:29.474,0104,Carga_Motor,20.4,%
2025-06-07 13:43:29.474,0111,Acelerador,13.7,%
2025-06-07 13:43:29.784,010F,Temp_Admision,47,°C
2025-06-07 13:43:29.784,012F,Combustible,6.7,%
2025-06-07 13:43:29.784,0142,Voltaje,14.0,V
2025-06-07 13:43:29.784,010B,Presion_MAP,29,kPa
2025-06-07 13:43:30.264,010C,RPM,695,RPM
2025-06-07 13:43:30.264,010D,Velocidad,0,km/h
2025-06-07 13:43:30.264,0105,Temp_Motor,95,°C
2025-06-07 13:43:30.264,0104,Carga_Motor,21.2,%
2025-06-07 13:43:30.264,0111,Acelerador,13.7,%
2025-06-07 13:43:30.620,010F,Temp_Admision,47,°C
2025-06-07 13:43:30.620,012F,Combustible,6.7,%
2025-06-07 13:43:30.620,0142,Voltaje,14.1,V
2025-06-07 13:43:30.620,010B,Presion_MAP,29,kPa
2025-06-07 13:43:31.038,010C,RPM,686,RPM
2025-06-07 13:43:31.038,010D,Velocidad,0,km/h
2025-06-07 13:43:31.038,0105,Temp_Motor,95,°C
2025-06-07 13:43:31.038,0104,Carga_Motor,20.8,%
2025-06-07 13:43:31.038,0111,Acelerador,13.7,%
2025-06-07 13:43:31.524,010C,RPM,690,RPM
2025-06-07 13:43:31.524,010D,Velocidad,0,km/h
2025-06-07 13:43:31.524,0105,Temp_Motor,95,°C
2025-06-07 13:43:31.524,0104,Carga_Motor,21.2,%
2025-06-07 13:43:31.524,0111,Acelerador,13.7,%
2025-06-07 13:43:31.842,010F,Temp_Admision,47,°C
2025-06-07 13:43:31.842,012F,Combustible,6.7,%
2025-06-07 13:43:31.842,0142,Voltaje,14.0,V
2025-06-07 13:43:31.842,010B,Presion_MAP,28,kPa
2025-06-07 13:43:32.268,010C,RPM,707,RPM
2025-06-07 13:43:32.268,010D,Velocidad,0,km/h
2025-06-07 13:43:32.268,0105,Temp_Motor,95,°C
2025-06-07 13:43:32.268,0104,Carga_Motor,20.4,%
2025-06-07 13:43:32.268,0111,Acelerador,13.7,%
2025-06-07 13:43:32.596,010F,Temp_Admision,47,°C
2025-06-07 13:43:32.596,012F,Combustible,6.7,%
2025-06-07 13:43:32.596,0142,Voltaje,14.1,V
2025-06-07 13:43:32.596,010B,Presion_MAP,28,kPa
2025-06-07 13:43:33.000,010C,RPM,709,RPM
2025-06-07 13:43:33.000,010D,Velocidad,0,km/h
2025-06-07 13:43:33.000,0105,Temp_Motor,95,°C
2025-06-07 13:43:33.000,0104,Carga_Motor,20.8,%
2025-06-07 13:43:33.000,0111,Acelerador,13.7,%
2025-06-07 13:43:33.494,010C,RPM,701,RPM
2025-06-07 13:43:33.494,010D,Velocidad,0,km/h
2025-06-07 13:43:33.494,0105,Temp_Motor,95,°C
2025-06-07 13:43:33.494,0104,Carga_Motor,20.8,%
2025-06-07 13:43:33.494,0111,Acelerador,13.7,%
2025-06-07 13:43:33.796,010F,Temp_Admision,47,°C
2025-06-07 13:43:33.796,012F,Combustible,6.7,%
2025-06-07 13:43:33.796,0142,Voltaje,13.9,V
2025-06-07 13:43:33.796,010B,Presion_MAP,28,kPa
2025-06-07 13:43:34.272,010C,RPM,675,RPM
2025-06-07 13:43:34.272,010D,Velocidad,0,km/h
2025-06-07 13:43:34.272,0105,Temp_Motor,95,°C
2025-06-07 13:43:34.272,0104,Carga_Motor,21.2,%
2025-06-07 13:43:34.272,0111,Acelerador,13.7,%
2025-06-07 13:43:34.594,010F,Temp_Admision,47,°C
2025-06-07 13:43:34.594,012F,Combustible,6.7,%
2025-06-07 13:43:34.594,0142,Voltaje,14.1,V
2025-06-07 13:43:34.594,010B,Presion_MAP,28,kPa
2025-06-07 13:43:35.020,010C,RPM,700,RPM
2025-06-07 13:43:35.020,010D,Velocidad,0,km/h
2025-06-07 13:43:35.020,0105,Temp_Motor,96,°C
2025-06-07 13:43:35.020,0104,Carga_Motor,20.8,%
2025-06-07 13:43:35.020,0111,Acelerador,13.7,%
2025-06-07 13:43:35.496,010C,RPM,691,RPM
2025-06-07 13:43:35.496,010D,Velocidad,0,km/h
2025-06-07 13:43:35.496,0105,Temp_Motor,95,°C
2025-06-07 13:43:35.496,0104,Carga_Motor,21.2,%
2025-06-07 13:43:35.496,0111,Acelerador,13.7,%
2025-06-07 13:43:35.804,010F,Temp_Admision,47,°C
2025-06-07 13:43:35.804,012F,Combustible,6.7,%
2025-06-07 13:43:35.804,0142,Voltaje,13.9,V
2025-06-07 13:43:35.804,010B,Presion_MAP,28,kPa
2025-06-07 13:43:36.292,010C,RPM,698,RPM
2025-06-07 13:43:36.292,010D,Velocidad,0,km/h
2025-06-07 13:43:36.292,0105,Temp_Motor,96,°C
2025-06-07 13:43:36.292,0104,Carga_Motor,20.8,%
2025-06-07 13:43:36.292,0111,Acelerador,13.7,%
2025-06-07 13:43:36.682,010F,Temp_Admision,47,°C
2025-06-07 13:43:36.682,012F,Combustible,6.7,%
2025-06-07 13:43:36.682,0142,Voltaje,14.2,V
2025-06-07 13:43:36.682,010B,Presion_MAP,28,kPa
2025-06-07 13:43:37.108,010C,RPM,698,RPM
2025-06-07 13:43:37.108,010D,Velocidad,0,km/h
2025-06-07 13:43:37.108,0105,Temp_Motor,96,°C
2025-06-07 13:43:37.108,0104,Carga_Motor,20.4,%
2025-06-07 13:43:37.108,0111,Acelerador,13.7,%
2025-06-07 13:43:37.592,010C,RPM,687,RPM
2025-06-07 13:43:37.592,010D,Velocidad,0,km/h
2025-06-07 13:43:37.592,0105,Temp_Motor,96,°C
2025-06-07 13:43:37.592,0104,Carga_Motor,20.8,%
2025-06-07 13:43:37.592,0111,Acelerador,13.7,%
2025-06-07 13:43:37.894,010F,Temp_Admision,47,°C
2025-06-07 13:43:37.894,012F,Combustible,6.7,%
2025-06-07 13:43:37.894,0142,Voltaje,13.9,V
2025-06-07 13:43:37.894,010B,Presion_MAP,29,kPa
2025-06-07 13:43:38.378,010C,RPM,709,RPM
2025-06-07 13:43:38.378,010D,Velocidad,0,km/h
2025-06-07 13:43:38.378,0105,Temp_Motor,96,°C
2025-06-07 13:43:38.378,0104,Carga_Motor,20.8,%
2025-06-07 13:43:38.378,0111,Acelerador,13.7,%
2025-06-07 13:43:38.842,010F,Temp_Admision,47,°C
2025-06-07 13:43:38.842,012F,Combustible,6.7,%
2025-06-07 13:43:38.842,0142,Voltaje,14.2,V
2025-06-07 13:43:38.842,010B,Presion_MAP,28,kPa
2025-06-07 13:43:39.272,010C,RPM,698,RPM
2025-06-07 13:43:39.272,010D,Velocidad,0,km/h
2025-06-07 13:43:39.272,0105,Temp_Motor,96,°C
2025-06-07 13:43:39.272,0104,Carga_Motor,20.0,%
2025-06-07 13:43:39.272,0111,Acelerador,13.7,%
2025-06-07 13:43:39.732,010C,RPM,712,RPM
2025-06-07 13:43:39.732,010D,Velocidad,0,km/h
2025-06-07 13:43:39.732,0105,Temp_Motor,96,°C
2025-06-07 13:43:39.732,0104,Carga_Motor,20.4,%
2025-06-07 13:43:39.732,0111,Acelerador,13.7,%
2025-06-07 13:43:40.042,010F,Temp_Admision,47,°C
2025-06-07 13:43:40.042,012F,Combustible,6.7,%
2025-06-07 13:43:40.042,0142,Voltaje,14.1,V
2025-06-07 13:43:40.042,010B,Presion_MAP,29,kPa
